trial,layer,coef,concept_score,coherence,steerability,source,new_eval
25,57,1.5,0.01,91.9,45.955000000000005,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer57_coef1.5_summary.csv,False
26,31,3.5,12.42,90.14,51.28,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer31_coef3.5_summary.csv,False
27,76,4.0,93.26,12.44,52.85,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer76_coef4.0_summary.csv,False
28,64,4.0,84.42,39.23,61.825,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer64_coef4.0_summary.csv,False
29,66,4.0,85.95,33.52,59.735,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer66_coef4.0_summary.csv,False
30,72,4.0,95.77,6.39,51.08,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer72_coef4.0_summary.csv,False
31,13,4.0,0.0,92.28,46.14,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer13_coef4.0_summary.csv,False
32,64,4.0,84.42,39.23,61.825,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer64_coef4.0_summary.csv,False
33,14,4.0,0.0,92.11,46.055,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer14_coef4.0_summary.csv,False
34,71,4.5,98.54,2.71,50.625,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer71_coef4.5_summary.csv,False
35,9,4.0,0.0,92.11,46.055,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer9_coef4.0_summary.csv,False
36,64,4.5,94.05,16.87,55.46,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer64_coef4.5_summary.csv,False
37,64,0.5,0.1,91.8,45.949999999999996,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer64_coef0.5_summary.csv,False
38,61,2.0,0.91,91.99,46.449999999999996,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer61_coef2.0_summary.csv,False
39,62,2.5,0.64,91.91,46.275,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer62_coef2.5_summary.csv,False
40,68,4.0,85.46,30.71,58.084999999999994,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer68_coef4.0_summary.csv,False
41,34,4.0,84.73,47.49,66.11,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef4.0_summary.csv,False
42,34,4.0,84.73,47.49,66.11,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef4.0_summary.csv,False
43,34,4.0,84.73,47.49,66.11,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef4.0_summary.csv,False
44,23,1.5,0.0,92.17,46.085,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef1.5_summary.csv,False
45,27,3.0,0.0,92.58,46.29,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer27_coef3.0_summary.csv,False
46,34,4.0,84.73,47.49,66.11,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef4.0_summary.csv,False
47,34,3.5,63.22,67.58,65.4,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef3.5_summary.csv,False
48,34,3.5,63.22,67.58,65.4,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef3.5_summary.csv,False
49,34,3.5,63.22,67.58,65.4,optuna_results/Llama-3.3-70B-Instruct/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer34_coef3.5_summary.csv,False
