trial,layer,coef,concept_score,coherence,steerability,source,new_eval
12,28,4.5,76.25,75.78,76.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer28_coef4.5_summary.csv,True
13,34,4.5,84.5,48.05,66.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer34_coef4.5_summary.csv,True
14,37,0.5,47.2,90.45,68.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer37_coef0.5_summary.csv,True
15,25,3.5,62.1,90.06,76.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef3.5_summary.csv,True
16,27,2.5,51.75,90.77,71.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef2.5_summary.csv,False
17,35,4.5,77.9,30.66,54.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer35_coef4.5_summary.csv,True
18,26,4.5,65.2,84.01,74.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer26_coef4.5_summary.csv,True
19,27,1.5,46.3,91.26,68.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef1.5_summary.csv,True
20,27,2.5,51.75,90.77,71.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef2.5_summary.csv,False
21,27,4.5,76.8,79.84,78.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef4.5_summary.csv,False
22,27,4.5,76.8,79.84,78.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef4.5_summary.csv,False
23,27,4.5,76.8,79.84,78.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef4.5_summary.csv,False
24,28,1.0,41.9,91.38,66.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer28_coef1.0_summary.csv,True
25,26,0.5,39.4,90.8,65.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer26_coef0.5_summary.csv,True
26,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,True
27,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
28,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
29,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
30,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
31,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
32,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
33,23,3.5,62.2,90.17,76.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer23_coef3.5_summary.csv,True
34,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
35,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
36,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
37,29,4.0,73.35,83.09,78.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef4.0_summary.csv,True
38,31,3.5,69.9,86.67,78.285,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.5_summary.csv,False
39,22,2.0,48.3,90.93,69.61500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer22_coef2.0_summary.csv,True
40,30,3.0,59.3,89.81,74.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer30_coef3.0_summary.csv,True
41,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
42,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
43,24,3.5,64.05,90.26,77.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef3.5_summary.csv,False
44,33,3.5,73.85,83.88,78.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.5_summary.csv,False
45,33,1.5,52.35,90.14,71.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef1.5_summary.csv,False
46,32,3.5,70.1,86.36,78.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer32_coef3.5_summary.csv,True
47,34,4.0,80.85,71.28,76.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer34_coef4.0_summary.csv,True
48,37,1.0,52.7,89.89,71.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer37_coef1.0_summary.csv,True
49,33,2.0,58.0,90.13,74.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef2.0_summary.csv,True
