trial,layer,coef,concept_score,coherence,steerability,source,new_eval
27,13,2.0,82.65,42.7,62.675000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef2.0_summary.csv,False
28,13,2.0,82.65,42.7,62.675000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef2.0_summary.csv,False
29,13,2.0,82.65,42.7,62.675000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef2.0_summary.csv,False
30,13,3.5,97.89,6.95,52.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef3.5_summary.csv,False
31,13,2.0,82.65,42.7,62.675000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef2.0_summary.csv,False
32,13,1.0,17.08,84.93,51.005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef1.0_summary.csv,False
33,13,2.0,82.65,42.7,62.675000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef2.0_summary.csv,False
34,13,0.5,10.74,87.04,48.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef0.5_summary.csv,False
35,12,3.0,93.0,19.28,56.14,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer12_coef3.0_summary.csv,False
36,23,2.0,72.79,47.82,60.30500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef2.0_summary.csv,False
37,13,1.0,17.08,84.93,51.005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef1.0_summary.csv,False
38,24,2.0,71.95,54.08,63.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.0_summary.csv,False
39,24,3.5,99.55,1.64,50.595,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef3.5_summary.csv,False
40,24,2.5,95.23,9.93,52.58,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.5_summary.csv,False
41,24,2.0,71.95,54.08,63.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.0_summary.csv,False
42,24,2.0,71.95,54.08,63.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.0_summary.csv,False
43,24,2.0,71.95,54.08,63.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.0_summary.csv,False
44,24,4.5,99.71,1.02,50.364999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef4.5_summary.csv,False
45,24,2.0,71.95,54.08,63.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.0_summary.csv,False
46,24,0.5,9.17,87.47,48.32,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef0.5_summary.csv,False
47,24,4.0,99.65,1.17,50.410000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef4.0_summary.csv,False
48,24,2.0,71.95,54.08,63.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef2.0_summary.csv,False
49,15,1.5,81.69,45.01,63.349999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef1.5_summary.csv,False
