trial,layer,coef,concept_score,coherence,steerability,source,new_eval
28,22,0.5,94.47,89.73,92.1,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer22_coef0.5_summary.csv,False
29,20,0.5,94.66,90.0,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer20_coef0.5_summary.csv,False
30,24,0.5,93.93,90.1,92.015,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer24_coef0.5_summary.csv,False
31,10,0.5,93.89,91.32,92.60499999999999,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef0.5_summary.csv,False
32,10,1.0,94.53,89.28,91.905,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef1.0_summary.csv,False
33,15,0.5,94.71,90.29,92.5,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer15_coef0.5_summary.csv,False
34,10,3.0,94.69,88.18,91.435,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef3.0_summary.csv,False
35,25,1.5,94.72,88.29,91.505,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer25_coef1.5_summary.csv,False
36,12,1.0,94.48,89.26,91.87,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer12_coef1.0_summary.csv,False
37,16,3.5,60.11,27.6,43.855000000000004,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer16_coef3.5_summary.csv,True
38,23,4.0,9.87,4.24,7.055,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer23_coef4.0_summary.csv,False
39,21,2.0,92.79,82.88,87.83500000000001,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef2.0_summary.csv,False
40,11,0.5,94.32,90.34,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef0.5_summary.csv,False
41,10,0.5,93.89,91.32,92.60499999999999,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef0.5_summary.csv,False
42,10,0.5,93.89,91.32,92.60499999999999,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef0.5_summary.csv,False
43,13,0.5,94.45,90.34,92.39500000000001,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer13_coef0.5_summary.csv,False
44,10,4.5,83.1,51.91,67.505,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef4.5_summary.csv,False
45,17,2.5,87.33,58.6,72.965,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer17_coef2.5_summary.csv,False
46,10,3.0,94.69,88.18,91.435,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef3.0_summary.csv,False
47,19,0.5,94.52,90.45,92.485,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer19_coef0.5_summary.csv,False
48,15,0.5,94.71,90.29,92.5,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer15_coef0.5_summary.csv,False
49,20,0.5,94.66,90.0,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer20_coef0.5_summary.csv,False
