trial,layer,coef,concept_score,coherence,steerability,source,new_eval
22,53,2.0,43.4,89.76,66.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer53_coef2.0_summary.csv,False
23,53,2.0,43.4,89.76,66.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer53_coef2.0_summary.csv,False
24,72,1.5,15.56,92.03,53.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer72_coef1.5_summary.csv,False
25,53,4.0,98.1,3.51,50.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer53_coef4.0_summary.csv,False
26,44,3.0,96.47,12.13,54.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer44_coef3.0_summary.csv,False
27,53,2.5,67.09,74.77,70.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer53_coef2.5_summary.csv,False
28,26,2.5,27.44,92.16,59.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer26_coef2.5_summary.csv,False
29,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
30,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
31,36,2.5,91.45,45.51,68.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
32,36,2.5,91.45,45.51,68.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
33,47,2.5,90.84,45.73,68.285,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef2.5_summary.csv,False
34,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
35,64,2.5,47.55,87.06,67.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer64_coef2.5_summary.csv,False
36,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
37,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
38,43,2.5,92.94,44.9,68.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer43_coef2.5_summary.csv,False
39,56,4.0,97.55,3.15,50.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef4.0_summary.csv,False
40,4,1.0,10.06,91.77,50.915,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer4_coef1.0_summary.csv,False
41,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
42,56,2.5,69.28,70.94,70.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer56_coef2.5_summary.csv,False
43,77,2.5,56.36,63.28,59.82,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer77_coef2.5_summary.csv,False
44,57,3.5,95.74,18.3,57.019999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer57_coef3.5_summary.csv,False
45,79,1.5,17.16,92.05,54.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer79_coef1.5_summary.csv,False
46,13,2.5,10.84,91.98,51.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer13_coef2.5_summary.csv,False
47,16,3.0,13.09,92.46,52.775,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef3.0_summary.csv,False
48,54,2.5,67.58,71.84,69.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer54_coef2.5_summary.csv,False
49,25,1.0,14.48,92.27,53.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer25_coef1.0_summary.csv,False
