trial,layer,coef,concept_score,coherence,steerability,source,new_eval
21,31,3.5,89.01,90.89,89.95,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer31_coef3.5_summary.csv,False
22,38,3.5,90.59,49.36,69.975,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer38_coef3.5_summary.csv,False
23,24,3.5,74.35,92.0,83.175,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer24_coef3.5_summary.csv,False
24,31,0.5,67.97,91.96,79.965,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer31_coef0.5_summary.csv,False
25,22,1.5,65.42,92.03,78.725,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer22_coef1.5_summary.csv,False
26,30,2.0,81.53,92.0,86.765,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef2.0_summary.csv,False
27,39,3.5,90.9,39.26,65.08,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer39_coef3.5_summary.csv,False
28,31,3.5,89.01,90.89,89.95,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer31_coef3.5_summary.csv,False
29,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
30,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
31,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
32,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
33,30,1.0,73.46,92.0,82.72999999999999,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef1.0_summary.csv,False
34,37,3.0,82.89,85.23,84.06,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_2/economic_cluster_layer37_coef3.0_summary.csv,False
35,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
36,29,1.0,69.91,92.0,80.955,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_2/economic_cluster_layer29_coef1.0_summary.csv,True
37,30,0.5,67.99,92.0,79.995,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer30_coef0.5_summary.csv,False
38,39,1.5,79.4,92.0,85.7,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_2/economic_cluster_layer39_coef1.5_summary.csv,True
39,19,4.0,68.06,92.0,80.03,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer19_coef4.0_summary.csv,False
40,24,2.0,68.49,92.0,80.245,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer24_coef2.0_summary.csv,False
41,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
42,30,3.5,90.62,90.14,90.38,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.5_summary.csv,False
43,26,3.5,74.1,91.93,83.015,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer26_coef3.5_summary.csv,False
44,20,3.5,68.13,92.0,80.065,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer20_coef3.5_summary.csv,False
45,30,3.0,88.0,91.78,89.89,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.0_summary.csv,False
46,38,2.5,88.4,91.84,90.12,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_2/economic_cluster_layer38_coef2.5_summary.csv,True
47,16,4.5,65.54,92.0,78.77000000000001,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_2/economic_cluster_layer16_coef4.5_summary.csv,True
48,22,3.5,71.61,91.96,81.785,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer22_coef3.5_summary.csv,False
49,27,3.5,77.95,92.0,84.975,optuna_results_top15pl/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer27_coef3.5_summary.csv,False
