trial,layer,coef,concept_score,coherence,steerability,source,new_eval
39,24,0.5,46.95,90.98,68.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer24_coef0.5_summary.csv,False
40,7,2.5,45.1,91.0,68.05,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer7_coef2.5_summary.csv,False
41,2,3.5,40.65,91.17,65.91,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer2_coef3.5_summary.csv,False
42,24,3.5,79.26,82.42,80.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer24_coef3.5_summary.csv,False
43,21,3.5,76.94,56.51,66.725,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer21_coef3.5_summary.csv,False
44,24,1.0,47.7,90.86,69.28,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer24_coef1.0_summary.csv,False
45,13,3.5,59.3,86.94,73.12,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer13_coef3.5_summary.csv,False
46,15,0.5,45.45,91.08,68.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer15_coef0.5_summary.csv,False
47,6,4.5,44.55,90.98,67.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer6_coef4.5_summary.csv,False
48,3,1.5,41.7,91.28,66.49000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer3_coef1.5_summary.csv,False
49,16,3.0,78.61,78.19,78.4,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef3.0_summary.csv,False
