trial,layer,coef,concept_score,coherence,steerability,source,new_eval
27,24,1.5,25.83,84.32,55.074999999999996,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer24_coef1.5_summary.csv,True
28,19,1.5,71.15,55.9,63.525000000000006,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer19_coef1.5_summary.csv,False
29,19,4.0,99.89,1.07,50.48,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer19_coef4.0_summary.csv,False
30,4,1.5,10.73,87.31,49.02,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer4_coef1.5_summary.csv,True
31,21,1.5,52.38,71.31,61.845,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer21_coef1.5_summary.csv,False
32,12,0.5,10.43,87.37,48.900000000000006,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer12_coef0.5_summary.csv,True
33,11,1.5,22.15,81.36,51.754999999999995,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer11_coef1.5_summary.csv,False
34,1,2.0,9.48,87.73,48.605000000000004,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer1_coef2.0_summary.csv,True
35,22,1.5,42.66,77.08,59.87,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer22_coef1.5_summary.csv,True
36,25,2.5,97.34,6.27,51.805,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer25_coef2.5_summary.csv,True
37,19,3.0,99.65,1.57,50.61,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer19_coef3.0_summary.csv,False
38,7,1.0,9.56,86.65,48.105000000000004,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer7_coef1.0_summary.csv,False
39,19,0.5,12.33,86.96,49.644999999999996,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer19_coef0.5_summary.csv,True
40,2,3.5,10.84,85.69,48.265,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer2_coef3.5_summary.csv,True
41,15,1.5,82.73,44.16,63.445,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer15_coef1.5_summary.csv,False
42,15,1.5,82.73,44.16,63.445,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer15_coef1.5_summary.csv,False
43,15,1.5,82.73,44.16,63.445,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer15_coef1.5_summary.csv,False
44,15,1.5,82.73,44.16,63.445,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer15_coef1.5_summary.csv,False
45,15,1.5,82.73,44.16,63.445,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer15_coef1.5_summary.csv,False
46,20,4.5,99.99,1.0,50.495,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer20_coef4.5_summary.csv,True
47,3,1.0,8.64,87.07,47.855,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer3_coef1.0_summary.csv,False
48,14,1.5,63.01,66.99,65.0,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer14_coef1.5_summary.csv,True
49,14,4.0,97.95,2.37,50.160000000000004,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer14_coef4.0_summary.csv,False
